,default_profile,favourites_count,followers_count,friends_count,id,statuses_count,verified,account_age_days,account_type,ratio_statuses_count_per_age,ratio_favorites_per_age,ratio_friends_per_followers,word_count,char_count,reputation,contains_bot_name,description_word_count,description_character_count,avg_word
360,0.0,13.21135518642023,0.002635070507784596,0.011675534189629683,388502138,3.0585408617162897,0.0,58.822269807280506,human,26.207109737248842,14.488098918083463,0.15736505032021958,3,25,86.40316205533597,False,3,23,6.116207951070337
361,0.0,0.6660784805630802,0.00040020284015758733,0.0277633342067357,229906582,0.11905148435555267,0.0,65.05353319057815,bot,0.9359047078842881,0.6701644923425979,2.463855421686747,10,45,28.8695652173913,False,10,36,2.385321100917431
362,0.0,14.838074996546991,0.2507849400103175,0.15144253940153385,17833574,3.3413061751644175,100.0,81.13490364025695,human,21.654898293196165,12.307692307692308,0.02144717995058785,4,114,97.90031434110715,False,7,107,13.106159895150721
363,100.0,2.1732818811431858,4.821720965754064e-05,0.021586162048268832,789174820864794624,0.0874487266902605,0.0,19.486081370449675,human,1.7339055793991416,5.515021459227468,15.9,4,13,5.9171597633136095,False,4,10,1.3761467889908257
364,0.0,0.0,4.5806349174663604e-05,0.0032582886110594463,790017240733278208,7.215241476094102e-05,0.0,19.443254817987153,bot,0.0014326647564469914,0.0,2.526315789473684,13,93,28.35820895522388,False,13,81,4.798870853916726
365,0.0,0.5671391886978068,0.001205430241438516,0.1654260280239973,485758924,0.09387029160398426,0.0,56.2526766595289,human,0.8353130016051364,0.6459069020866773,4.874,27,160,17.024174327545115,False,26,134,3.810868031051518
366,0.0,0.1711001429123105,10.257914818802377,0.1811065419647209,38797799,1.3746838822328287,100.0,77.7730192719486,human,9.24878640776699,0.14733009708737865,0.0006270451531266356,9,90,99.93733477861068,False,9,82,7.441386340468909
367,0.0,1.8945042183091247,0.0013139189631679825,0.03577329370892351,286790217,0.0863664404688464,0.0,62.46252676659529,human,0.7030837004405286,1.9738619676945668,0.9669724770642202,19,160,50.83955223880597,False,19,142,5.939159826170933
368,0.0,1.4158748234736993,0.2448855644087174,0.019413969640895867,243794165,0.3509493453972171,0.0,64.30406852248393,human,2.786594099112002,1.4388427384703524,0.002815625738363393,7,66,99.71922797510358,False,7,60,6.946264744429882
369,0.0,0.6505751727209433,0.00011089958221234346,0.005498362031162816,364913101,0.11403689152966727,0.0,59.70021413276231,bot,0.9648962148962149,0.7045177045177046,1.7608695652173914,4,30,36.22047244094488,False,4,27,5.275229357798166
370,100.0,0.27905954115846354,4.821720965754064e-05,0.009163936718604692,34079698,0.042461696086813785,0.0,78.13704496788007,bot,0.28450568044476676,0.23930384336475707,6.75,3,20,12.903225806451612,False,3,18,4.587155963302753
371,100.0,0.32979763955091146,1.205430241438516e-05,0.003122526585598636,3046120975,0.06013903770324434,0.0,32.37687366167023,bot,0.8335,0.585,9.2,1,1,9.803921568627452,False,1,1,0.0
372,100.0,0.6925750430569141,7.232581448631095e-05,0.0,1649155531,0.12323632441168725,0.0,44.58244111349036,bot,1.3291828793774318,0.9560311284046693,0.0,1,1,100.0,False,1,1,0.0
373,100.0,0.23565027920048032,0.0630729319530289,0.02260437723922491,458234232,0.3113376696934605,100.0,56.916488222698064,human,2.743165924984107,0.26573426573426573,0.01272838468007033,3,21,98.74315908662011,False,3,19,4.89296636085627
374,0.0,0.10429498002892072,0.6443338052351641,0.038963701307252546,160963548,0.35394367060979615,0.0,68.84368308351178,human,2.6494733999459896,0.09991898460707535,0.0021476972121094204,8,109,99.78569055059607,False,8,102,10.779816513761467
375,0.0,1.9179001192345313,0.012276101578809847,0.06672703551398824,366744934,0.5709059817959458,100.0,59.63597430406851,human,4.835013748854262,2.0788267644362968,0.19304791830322074,19,156,83.81893004115226,False,19,138,5.7460164171897645
376,100.0,0.04453677525559317,0.0,0.0,772708087119679488,0.013203891901252205,0.0,20.471092077087796,human,0.25346260387811637,0.10941828254847645,2.709531735934661,8,104,0.0,False,8,97,10.206422018348624
377,0.0,1.5559683507017361,0.0735818727978899,0.09544070389894961,55060406,0.72841470321908,0.0,76.46680942184153,human,4.974377925597437,1.359940872135994,0.04606664263949412,5,36,95.59620384001002,False,5,32,4.954128440366973
378,0.0,3.074165005933539,0.0022083482023153612,0.00502319494204998,386934416,1.397484045297286,0.0,58.88650963597429,human,11.963248919085855,3.3681284743668933,0.08078602620087336,9,86,92.52525252525253,False,9,78,7.033639143730887
379,0.0,0.03946296541634838,3.598554023743022,0.005702005069354031,78120081,0.5466266942288891,100.0,74.71092077087793,human,3.809906965049032,0.0352024138798089,5.6276015095371094e-05,24,144,99.99437271517164,False,24,121,3.7079510703363923
380,100.0,0.0005637566488049769,0.0,0.0,325329890,0.003643696945427521,0.0,61.070663811563165,human,0.030239520958083833,0.0005988023952095808,2.709531735934661,1,1,0.0,False,1,1,0.0
381,0.0,0.4191530683865003,0.005200226061565758,0.07745223552539225,23863527,0.460512787211706,0.0,79.01498929336188,human,3.055289612254667,0.3559119195787458,0.5289754288363467,18,108,65.40327471194664,False,18,91,3.720693170234455
382,100.0,0.01973148270817419,1.4465162897262192e-05,0.0,554703706,0.0005772193180875281,0.0,54.79657387580299,bot,0.005251066622907778,0.02297341647522153,0.0,8,52,100.0,False,8,45,4.2431192660550465
383,0.0,1.4212305116373467,1.1766397455519986,0.035501769658001885,6297852,0.07381192030044266,100.0,93.08351177730192,human,0.42316442605997934,1.042812823164426,0.0010715939498993972,21,164,99.89295531344854,False,21,144,5.373525557011796
384,0.0,0.0,9.643441931508128e-05,6.788101273040513e-05,786284811212075010,0.050398461710517296,0.0,19.657387580299783,bot,0.9935988620199147,0.0,0.025,9,64,97.5609756097561,False,9,56,4.791029561671764
385,0.0,9.974546387306455,0.003329398326853181,0.07432970893979363,1249904934,2.7071946780378875,0.0,47.81584582441113,human,27.578463800073504,13.004777655273797,0.7929036929761043,1,1,55.77544426494345,False,1,1,0.0
386,100.0,0.0219865093033941,7.232581448631096e-06,0.0,285482683,0.004401297300417402,0.0,62.526766595289075,bot,0.0357981220657277,0.022887323943661973,0.0,1,1,100.0,False,1,1,0.0
387,0.0,0.3281063696044965,7.473667496918799e-05,0.04405477726203293,21766005,0.016595055395016434,0.0,79.33618843683082,bot,0.10970665394705462,0.2776055330312425,20.93548387096774,1,1,4.5588235294117645,False,1,1,0.0
388,0.0,0.706950837601441,3.177412860291647,0.024029878506563417,106170524,0.33893596833952044,100.0,72.31263383297645,human,2.4307891332470892,0.6489003880983183,0.0002685973301121887,16,93,99.97314747950409,False,16,78,3.555045871559633
389,0.0,0.027905954115846354,0.8945087975433138,0.030885860792334335,139205255,0.011508310154370092,0.0,70.10706638115632,human,0.0847953216374269,0.02631578947368421,0.0012263060159069408,12,87,99.8775195968645,False,12,76,4.89296636085627
390,0.0,0.018885847734966724,6.735327008874811,0.05091075954780385,22548403,0.3611228358785098,100.0,79.20770877944325,human,2.3907332218772392,0.0160019106759016,0.00026845695239077023,1,1,99.97316150974022,False,1,1,0.0
391,0.0,0.2486166821229948,0.0003929702587089562,0.012218582291472924,979638601,0.06526185915127115,0.0,49.91434689507494,human,0.6417169208939341,0.31287690670450513,1.1042944785276074,18,120,47.521865889212826,False,18,103,4.332313965341489
392,0.0,0.0031006615684273727,5.0628070140417675e-05,0.0,229122421,0.005736116973494811,0.0,65.09635974304068,human,0.045068027210884355,0.0031179138321995466,0.0,28,151,100.0,False,28,124,3.1454783748361734
393,100.0,4.607583090683076,0.0001808145362157774,0.026473594964858002,3506959932,0.3071528296373259,0.0,28.201284796573873,human,4.716897506925208,9.05595567867036,5.2,1,1,16.129032258064516,False,1,1,0.0
394,0.0,3.8293170370078053,0.0954773077033791,2.0360230958357715,749170170413940736,0.690606837884347,0.0,21.862955032119913,bot,12.685884691848907,9.002650762094103,0.7573668661465041,17,143,56.90331479805164,False,17,127,5.93631948192121
395,0.0,0.5011796607876244,0.002029944526582461,0.022808020277416123,1589907487,0.46332673138738273,0.0,45.09635974304068,human,4.951040863531226,0.6854279105628374,0.3990498812351544,2,18,71.47707979626486,False,2,17,6.880733944954129
396,100.0,0.0008456349732074653,2.6519465311647352e-05,0.13949548116098254,3164603961,0.00025253345166329356,0.0,31.391862955032117,bot,0.0035823950870010235,0.0015353121801432957,186.8181818181818,1,1,0.5324298160696999,False,1,1,0.0
397,100.0,0.03664418217232349,2.410860482877032e-06,0.0,772083903771336704,0.010858938421521623,0.0,20.492505353319054,human,0.2083044982698962,0.08996539792387544,0.0,2,11,100.0,False,2,10,3.669724770642202
398,0.0,6.341980420731587,0.008262018874819588,0.011404010138708062,157034224,1.4823352850561526,0.0,69.07922912205566,human,11.06327409800754,6.057889068389876,0.04902246863145608,12,77,95.326842837274,False,12,66,4.128440366972478
399,0.0,3.7024717910266856,0.3438465655098538,8.058630188315506,437523529,4.566923168501142,0.0,57.408993576017124,bot,39.946670874092774,4.144840643736194,0.8323774399820507,21,157,54.5739091837867,False,21,137,5.067715159458279
400,0.0,1.3893782609798655,0.0010463134495686318,0.07378666083795038,537139665,0.3313960409970021,0.0,55.24625267665952,bot,2.9941329856584096,1.6065840938722296,2.5046082949308754,21,113,28.53385930309007,False,20,93,3.34862385321101
401,100.0,0.018322091086161747,9.643441931508128e-06,0.0,60820070,0.0007936765623703511,0.0,76.05995717344753,bot,0.005445544554455445,0.01608910891089109,0.0,3,32,100.0,False,3,30,8.256880733944953
402,100.0,0.09527487364804109,1.4465162897262192e-05,0.0,1907893790,0.0020202676133063485,0.0,43.46895074946466,bot,0.022239872915011914,0.13423351866560762,0.0,9,67,100.0,False,9,59,5.096839959225281
403,0.0,2.3449457807043013,0.003071436255185339,0.06258629373743353,3185320003,3.1309818861362744,0.0,30.942184154175585,bot,44.89808587687532,4.3036730470770825,0.7237048665620094,15,97,58.01457194899818,False,15,83,4.159021406727829
404,0.0,0.36418679512801505,3.570040776812035,1.4381271357063632,147589125,43.13617685999906,0.0,69.61456102783725,human,319.7903182669163,0.3455469376838727,0.014306976693930913,18,132,98.58948257059578,False,18,115,4.943934760448522
405,0.0,0.6784811268367896,0.0016683154541509062,0.0,328210196,0.4847920747787627,0.0,60.96359743040685,human,4.029385307346327,0.7217391304347827,0.0,17,102,100.0,False,17,86,3.7236913113869408
406,0.0,0.02846971076465133,1.254484019683615,0.0073990303876141595,405015059,0.17771139755619772,0.0,58.28693790149893,human,1.5345794392523364,0.03146417445482866,0.00020947559993619643,1,1,99.97905682709009,False,1,1,0.0
407,0.0,0.3266969779824841,0.0026591791126133663,0.11675534189629683,39586129,0.12327240061906772,0.0,77.68736616702355,bot,0.8301749271137027,0.2815840621963071,1.5593834995466909,15,96,39.07190931633014,False,15,82,4.097859327217126
408,100.0,0.6776354918635822,0.00014706248945549894,0.0019006683564513436,122159370,0.11861856986698703,0.0,71.19914346895074,bot,0.8623131392604249,0.6304746918436926,0.45901639344262296,1,1,68.53932584269663,False,1,1,0.0
409,100.0,53.64595518698399,0.002191472178935222,0.014594417737037103,327164781,1.410218946502592,0.0,61.00642398286938,human,11.714114474078514,57.032064728798325,0.23652365236523654,12,83,80.87188612099644,False,12,72,4.587155963302753
410,0.0,7.530097558088076,0.07002585358564627,0.2857111825822752,1528307430,0.0033190110790032867,100.0,45.610278372591004,human,0.03514132925897632,10.203972498090145,0.14490807684362736,5,33,87.34325665313487,False,5,29,4.4036697247706424
411,100.0,0.0073288364344646995,2.410860482877032e-06,0.0,883951634,0.0009379813918922332,0.0,50.87794432548179,bot,0.009078212290502794,0.009078212290502794,0.0,1,1,100.0,False,1,1,0.0
412,0.0,0.5206292651713962,0.0012536474510960567,0.02844214433403975,526391347,0.37717674816281915,0.0,55.438972162740896,bot,3.3977900552486187,0.6002599935001625,0.8057692307692308,1,1,55.378061767838126,False,1,1,0.0
413,0.0,3.8459478581475524,0.0019094015024386094,0.019685493691817487,1658061462,0.6738674776598086,0.0,44.496788008565304,human,7.279423226812159,5.317225253312548,0.3661616161616162,1,1,73.19778188539742,False,1,1,0.0
414,0.0,0.2700394347775839,4.628888290031145,0.015205346851610749,299373263,0.09574625438776872,100.0,61.991434689507486,human,0.7845107892403193,0.2831806089269879,0.00011666575521545405,14,79,99.98833478540952,False,14,66,3.407601572739188
415,0.0,13.739595166350494,0.0028978543004181925,0.021789805086460046,1586237918,1.1412708204811846,0.0,45.117773019271944,bot,12.190751445086706,18.783429672447014,0.2670549084858569,23,149,78.92317793827971,False,23,126,4.108496210610292
416,0.0,0.04171799201156829,0.40649518601789636,0.005769886082084437,483656289,0.308920563798969,0.0,56.31691648822269,human,2.746311738293778,0.04746632456703015,0.0005041219382005812,1,1,99.94961320726755,False,1,1,0.0
417,100.0,0.1389660139304268,0.00018322539669865442,0.07555156716894092,3131317623,0.00285002038305717,0.0,31.62740899357601,human,0.04020356234096692,0.2508905852417303,14.644736842105264,15,82,6.3919259882254,False,15,68,3.241590214067279
418,100.0,0.01099325465169705,0.0,0.0,876868437498363904,0.0078285370015621,0.0,14.30406852248394,bot,0.18771626297577854,0.03373702422145329,2.709531735934661,1,1,0.0,False,1,1,0.0
419,0.0,0.4414214560142969,7.473667496918799e-05,0.002443716458294585,1881679015,0.15942076041429917,0.0,43.64025695931477,human,1.7494061757719714,0.6199524940617577,1.1612903225806452,1,23,46.26865671641791,False,1,23,20.18348623853211
420,0.0,0.8836885470018012,0.0001446516289726219,0.014119250647924268,35391199,0.11764451226771433,0.0,78.05139186295503,human,0.7890152431647713,0.7585289136220663,3.466666666666667,1,6,22.388059701492537,False,1,6,4.587155963302753
421,100.0,0.43296510628222223,3.134118627740142e-05,0.003529812661981067,874379332579405826,0.0058804218030166925,0.0,14.453961456102784,bot,0.14015477214101463,1.3207222699914016,4.0,8,40,20.0,False,8,33,2.8669724770642206
422,0.0,9.231797002505898,0.3215726255085529,1.8746020475628682,36439939,1.009881273201511,100.0,77.96573875802997,human,6.77960765318479,7.9319447808186005,0.20703977208831578,8,81,82.84731150738193,False,8,74,7.568807339449543
423,0.0,0.4563610072076288,4.3395488691786576e-05,0.0,149163313,0.08546453528433463,0.0,69.5289079229122,bot,0.6342704149933066,0.43346720214190093,0.0,1,1,100.0,False,1,1,0.0
424,100.0,0.6790448834855947,0.2024254895842871,0.020024898755469513,1004804740105035777,0.13326551006345805,100.0,6.745182012847964,human,4.60024906600249,3.0,0.003513410509265876,23,159,99.6498890326256,False,24,135,4.2431192660550465
425,100.0,0.218737579736331,2.1697744345893288e-05,0.003597693674711472,783292921114140672,0.049352251696483655,0.0,19.82869379014989,human,0.9674681753889675,0.5487977369165488,5.888888888888889,9,44,14.516129032258066,False,9,36,2.7522935779816518
426,100.0,0.6669241155362876,0.0002700163740822276,0.01656296710621885,1006639362,0.12713255480877808,0.0,49.63597430406852,bot,1.255880256593015,0.8431931575196009,2.1785714285714284,1,1,31.46067415730337,False,1,1,0.0
427,0.0,0.8008163196274697,0.0021577201321749434,0.011404010138708062,231999899,0.34463600910563474,0.0,64.92505353319058,bot,2.7139204545454545,0.8071022727272728,0.1877094972067039,6,28,84.19567262464722,False,6,23,2.5993883792048935
428,100.0,0.007046958110062211,1.205430241438516e-05,0.0,877353395538935808,0.006565869743245633,0.0,14.282655246252675,bot,0.15757575757575756,0.021645021645021644,0.0,10,51,100.0,False,10,42,2.9357798165137616
429,0.0,0.34389155577103586,0.001205430241438516,0.17479360778079323,160179878,0.24387516189198064,0.0,68.88650963597429,human,1.8245614035087718,0.3292847503373819,5.15,1,1,16.260162601626014,False,1,1,0.0
430,100.0,1.82939032537215,0.016111780607067205,0.04846704308950926,227545922,0.7030892056379897,100.0,65.203426124197,human,5.516275120294368,1.8369657514859892,0.10683824629657339,19,108,90.3474381506016,False,19,90,3.428295509415741
431,0.0,0.5654479187513918,7.473667496918799e-05,0.005769886082084437,30933781,0.09664815957228048,0.0,78.30835117773019,human,0.6463208685162847,0.483956574185766,2.7419354838709675,6,36,26.72413793103448,False,6,31,3.822629969418961
432,0.0,0.17476456112954283,3.785762161959389,0.01649508609348845,99092563,0.1919254232641031,100.0,72.84796573875802,human,1.3676092544987146,0.15938303341902313,0.00015474799321146663,4,44,99.98452759500248,False,4,41,8.486238532110091
433,100.0,0.182939032537215,6.509323303767986e-05,0.0,807229152612925440,0.05000162342933212,0.0,18.41541755888651,human,1.0281899109792285,0.4814540059347181,0.0,5,26,100.0,False,5,22,3.1192660550458724
