,id,username,text,retweet_count,like_count,created_at
179,1600023362784198656,HeyBudie,Satu persatu yang pernah dekat akan menjadi jauh.,1211,5385,2022-12-06 07:04:31+00:00
180,1599783153530376193,HeyBudie,"Tetap kamu nanti, padahal dia sudah nggak peduli.",259,1564,2022-12-05 15:10:00+00:00
181,1599741128076447744,HeyBudie,Belum sembuh malah dapat luka baru.,1555,6027,2022-12-05 12:23:01+00:00
182,1599632974697631744,HeyBudie,"Meski terlihat tidak mungkin, tapi masih tetap kamu harapin.",1080,4752,2022-12-05 05:13:15+00:00
183,1599406387330965504,HeyBudie,Yang kamu suka malah bercerita orang yang dia suka.,340,2837,2022-12-04 14:12:52+00:00
184,1599376613371965441,HeyBudie,Nunggu dia ada perlu biar dia fast respon ke kamu.,175,1306,2022-12-04 12:14:34+00:00
185,1599362689645817856,HeyBudie,Yang dilihat orang lain hanya enak-enak saja. Aslinya malah stres.,1102,4229,2022-12-04 11:19:14+00:00
186,1599337916542889984,HeyBudie,Masih kamu tunggu yaa meski dia sudah dengan yang lainnya.,403,2737,2022-12-04 09:40:48+00:00
187,1599064546676965376,HeyBudie,Jangan terlalu berharap dia akan melibatkan rasa.,541,3376,2022-12-03 15:34:31+00:00
188,1599031174718197763,HeyBudie,"Nggak berani mengulang, karena yang kemarin nggak ada balasan.",564,2998,2022-12-03 13:21:55+00:00
189,1598892048425586690,HeyBudie,"Inginnya bodo amat, tapi malah jadi kepikiran.",935,4396,2022-12-03 04:09:04+00:00
190,1598712609892880384,HeyBudie,"Kemarin hangat seakan terpikat, sekarang dingin seakan tak ingin.",1981,7864,2022-12-02 16:16:03+00:00
191,1598659705827602433,HeyBudie,"Balasnya nggak lama, cuma bukan yang diharapkan saja.",162,1054,2022-12-02 12:45:50+00:00
192,1598602596658581505,HeyBudie,"Masih kamu dekati, meski tahu kalau dia nggak bisa dimiliki.",423,2673,2022-12-02 08:58:54+00:00
193,1598529182371557377,HeyBudie,"Di saat mulai suka, gataunya dia sudah ada yang punya.",336,2674,2022-12-02 04:07:10+00:00
194,1598343815328169984,HeyBudie,"Di luar tertawa riang, sampai rumah balik mode pabrik.",1046,4714,2022-12-01 15:50:36+00:00
195,1598286420434554880,HeyBudie,"Kan nggak semua suka dibalas suka, ada yang didiemin saja.",547,3240,2022-12-01 12:02:32+00:00
196,1598186595055640576,HeyBudie,"Tau-tau Desember, tau-tau cuma kamu yang baper.",326,2142,2022-12-01 05:25:51+00:00
197,1597973257948639232,HeyBudie,"Jangankan ditunggu, diharap saja tidak.",496,2237,2022-11-30 15:18:08+00:00
198,1597837995906043904,HeyBudie,Sering kali kesal dengan ekspektasi diri sendiri.,1702,5039,2022-11-30 06:20:39+00:00
199,1597631940940947456,HeyBudie,"Nunggunya lama, perginya begitu saja.",450,2285,2022-11-29 16:41:51+00:00
